onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
32.9469387755,0.117346938776,4,2,27,2,2,0.258095238095,"""4/4""",68,0.729851977643,69.5662532598,4,0,1,Eb-7,A3,#-lick
33.0785714286,0.215306122449,4,1,27,3,1,0.286371882086,"""4/4""",69,0.782686092152,70.7504022699,4,0,1,Eb-7,A3,#-lick
33.3193877551,0.158163265306,4,1,27,4,1,0.268185941043,"""4/4""",68,0.748903984294,70.6211101655,4,0,1,Eb-7,A3,#-lick
33.6255102041,0.39387755102,4,1,28,1,1,0.267052154195,"""4/4""",76,0.861325157347,70.4594364654,4,0,1,Ab7,A3,#-lick
34.0448979592,0.642857142857,4,2,28,2,2,0.276507936508,"""4/4""",75,0.999128870684,72.5873358888,4,0,1,Ab7,A3,#-lick
35.191292517,0.153106575964,4,4,29,3,1,0.268072562358,"""4/4""",72,0.800486046889,71.1614763556,5,1,1,Dbo7,A3,line_w
35.3516553288,0.0703854875283,4,4,29,3,3,0.268072562358,"""4/4""",67,0.511561718878,65.5818147027,5,0,1,Dbo7,A3,line_w
35.4358276644,0.147301587302,4,4,29,3,4,0.268072562358,"""4/4""",64,0.542790370411,67.022241613,5,0,1,Dbo7,A3,line_w
35.6099773243,0.108843537415,4,2,29,4,2,0.258276643991,"""4/4""",65,0.280538821886,61.6898135765,5,0,1,Dbo7,A3,line_w
35.7521995465,0.535510204082,4,1,30,1,1,0.258072562358,"""4/4""",68,0.623966753996,65.4450800565,5,0,1,Db6,A3,line_w
36.4350113379,0.0616780045351,4,2,30,3,2,0.265963718821,"""4/4""",65,0.662362064916,66.0473373195,5,0,1,Db6,A3,line_w
36.5133786848,0.122630385488,4,2,30,4,1,0.258163265306,"""4/4""",63,0.448647486674,66.2947439764,5,0,1,Db6,A3,line_w
36.6432653061,0.10231292517,4,2,30,4,2,0.258163265306,"""4/4""",61,0.317597537996,59.904514766,5,0,1,Db6,A3,line_w
36.7731519274,0.150929705215,4,2,31,1,1,0.278027210884,"""4/4""",69,0.813596829347,71.1973067635,5,0,1,Db6,A3,line_w
36.9378684807,0.0885260770975,4,2,31,1,2,0.278027210884,"""4/4""",64,-0.0987673898181,57.2312213821,5,0,1,Dbo,A3,line_w
37.0416326531,0.143673469388,4,2,31,2,1,0.265759637188,"""4/4""",65,0.29881276744,64.2023588337,5,0,1,Dbo,A3,line_w
