onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
28.3123809524,0.124807256236,4,3,14,4,3,0.388571428571,"""4/4""",51,-0.569085691961,48.0951384823,9,0,1,F-7,B1,lick
29.045260771,0.103038548753,4,4,15,2,3,0.379841269841,"""4/4""",70,0.906420510726,71.7170429119,10,1,1,C-7,B1,#+lick
29.1584580499,0.0885260770975,4,4,15,2,4,0.379841269841,"""4/4""",68,0.835236879668,71.6690870134,10,0,1,C-7,B1,#+lick
29.2498866213,0.101587301587,4,3,15,3,1,0.399410430839,"""4/4""",67,0.685345939027,69.8953021988,10,0,1,F7,B1,#+lick
29.3674376417,0.156734693878,4,3,15,3,2,0.399410430839,"""4/4""",63,0.577360613793,63.8039278094,10,0,1,F7,B1,#+lick
30.0292063492,0.0304761904762,4,4,16,1,1,0.377619047619,"""4/4""",62,-0.533303973904,52.6640456221,11,1,1,F7,B1,lick
30.0669387755,0.206077097506,4,4,16,1,2,0.377619047619,"""4/4""",63,0.675238094449,66.9701748157,11,0,1,Bb-7,B1,lick
30.2831746032,0.0565986394558,4,4,16,1,3,0.377619047619,"""4/4""",65,0.588527333327,67.8302677286,11,0,1,Bb-7,B1,lick
30.3528344671,0.0769160997732,4,4,16,1,4,0.377619047619,"""4/4""",67,0.709120984409,70.2693879948,11,0,1,Bb-7,B1,lick
30.4384580499,0.0638548752834,4,3,16,2,1,0.396099773243,"""4/4""",68,0.84407542085,71.7107367124,11,0,1,Eb7,B1,lick
30.5502040816,0.39619047619,4,3,16,2,2,0.396099773243,"""4/4""",63,0.549564163584,55.2385706357,11,0,1,Eb7,B1,lick
31.6067120181,0.0754648526077,4,4,17,1,1,0.402743764172,"""4/4""",55,0.402451301085,63.2958217799,12,1,2,F7,A1,line_w
31.6981405896,0.0624036281179,4,4,17,1,2,0.402743764172,"""4/4""",57,0.315358860417,64.2991838357,12,0,2,F7,A1,line_w
31.7736054422,0.089977324263,4,4,17,1,3,0.402743764172,"""4/4""",59,0.203192192213,63.2684146457,12,0,2,F7,A1,line_w
31.8853514739,0.0696598639456,4,4,17,1,4,0.402743764172,"""4/4""",55,-0.150824562457,58.449600055,12,0,2,F7,A1,line_w
31.9811337868,0.087074829932,4,4,17,2,1,0.386258503401,"""4/4""",60,0.390054198487,66.7212021739,12,0,2,F7,A1,line_w
32.0870748299,0.111746031746,4,4,17,2,2,0.386258503401,"""4/4""",63,0.444894965268,66.5365267698,12,0,2,F7,A1,line_w
32.2046258503,0.0638548752834,4,4,17,2,3,0.386258503401,"""4/4""",62,0.412943998499,66.9138505317,12,0,2,F7,A1,line_w
32.2786394558,0.0856235827664,4,4,17,2,4,0.386258503401,"""4/4""",60,0.30624806557,64.405739032,12,0,2,F7,A1,line_w
