onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
28.98430839,0.107392290249,4,4,11,2,2,0.530793650794,"""4/4""",61,-0.0909697534647,55.0675542666,8,0,1,Dbj7,A2,~line_t_dlas
29.1112244898,0.220589569161,4,4,11,2,3,0.530793650794,"""4/4""",58,0.370913053486,48.3364155544,8,0,1,Dbj7,A2,~line_t_dlas
29.3703401361,0.124807256236,4,4,11,3,1,0.575850340136,"""4/4""",57,-0.142437164978,56.9946896791,8,0,1,Dbj7,A2,~line_t_dlas
29.5386848073,0.0696598639456,4,4,11,3,2,0.575850340136,"""4/4""",58,-0.572311759613,50.1389430347,8,0,1,Gb7,A2,~line_t_dlas
29.6724489796,0.124807256236,4,4,11,3,3,0.575850340136,"""4/4""",61,0.45247028796,62.3657513252,8,0,1,Gb7,A2,~line_t_dlas
29.8144217687,0.0986848072562,4,4,11,3,4,0.575850340136,"""4/4""",63,0.473704752767,64.6422968465,8,0,1,Gb7,A2,~line_t_dlas
29.9392290249,0.124807256236,4,4,11,4,1,0.526598639456,"""4/4""",65,0.602551013731,66.8596014476,8,0,1,Gb7,A2,~line_t_dlas
30.1191836735,0.104489795918,4,4,11,4,2,0.526598639456,"""4/4""",68,0.635008948907,66.8541460596,8,0,1,Gb7,A2,~line_t_dlas
30.2439909297,0.116099773243,4,4,11,4,3,0.526598639456,"""4/4""",70,0.667120484243,68.0633669754,8,0,1,Gb7,A2,~line_t_dlas
30.4123356009,0.0580498866213,4,4,11,4,4,0.526598639456,"""4/4""",69,-0.146548539093,56.5220997131,8,0,1,Gb7,A2,~lick
30.5284353741,0.145124716553,4,6,12,1,1,0.585328798186,"""4/4""",72,0.409344211577,63.736077885,8,0,1,F-7,A2,~lick
30.780952381,0.150929705215,4,6,12,1,4,0.585328798186,"""4/4""",72,0.400879348957,63.183891305,8,0,1,F-7,A2,~lick
31.0276643991,0.179954648526,4,6,12,1,6,0.585328798186,"""4/4""",72,0.512539593538,65.7027654312,8,0,1,F-7,A2,~lick
31.3150113379,0.171247165533,4,8,12,2,4,0.546145124717,"""4/4""",70,0.594595641356,65.8305979867,8,0,1,F-7,A2,~lick
31.5907482993,0.168344671202,4,8,12,2,8,0.546145124717,"""4/4""",73,0.705237845533,68.1102083338,8,0,1,F-7,A2,~lick
31.8055328798,0.0783673469388,4,4,12,3,2,0.536326530612,"""4/4""",70,-0.088834423773,55.7159319254,8,0,1,Eo7,A2,~lick
31.9013151927,0.238004535147,4,4,12,3,3,0.536326530612,"""4/4""",72,0.696304094757,59.7135821152,8,0,1,Eo7,A2,~lick
32.1480272109,0.156734693878,4,3,12,4,1,0.565759637188,"""4/4""",73,0.689323563486,66.9853952305,8,0,1,Eo7,A2,~lick
32.3395918367,0.0812698412698,4,3,12,4,2,0.565759637188,"""4/4""",70,0.608460204104,67.7166670413,8,0,1,Eo7,A2,~lick
32.5834013605,0.187210884354,4,3,12,4,3,0.565759637188,"""4/4""",72,0.743810049677,69.8053366683,8,0,1,Eo7,A2,~lick
32.7793197279,0.252517006803,4,3,13,1,1,0.546281179138,"""4/4""",73,0.540385455152,64.5392108328,8,0,1,Eb-7,A2,~lick
33.1435827664,0.301859410431,4,3,13,1,3,0.546281179138,"""4/4""",70,0.402301054569,55.0588550316,8,0,1,Eb-7,A2,~lick
34.56,0.0609523809524,4,4,13,4,2,0.565759637188,"""4/4""",71,0.791355118296,69.3539593144,9,1,1,Eb-7,A2,lick
34.6528798186,0.11029478458,4,4,13,4,3,0.565759637188,"""4/4""",73,0.972254117593,73.2572067168,9,0,1,Eb-7,A2,lick
34.7921995465,0.0841723356009,4,4,13,4,4,0.565759637188,"""4/4""",78,0.996508455173,72.137005489,9,0,1,Eb-7,A2,lick
34.8995918367,0.400544217687,4,1,14,1,1,0.547188208617,"""4/4""",80,0.899012874751,70.4388683002,9,0,1,Eb-7,A2,lick
35.4249433107,0.383129251701,4,4,14,2,1,0.565736961451,"""4/4""",77,0.794055788186,67.7502363011,9,0,1,Cm7b5,A2,lick
35.8690249433,0.087074829932,4,4,14,2,4,0.565736961451,"""4/4""",75,0.330982998715,62.7885842719,9,0,1,Cm7b5,A2,lick
35.9996371882,0.113197278912,4,4,14,3,1,0.55612244898,"""4/4""",73,0.684377494079,69.1810993713,9,0,1,Cm7b5,A2,lick
36.1737868481,0.0667573696145,4,4,14,3,2,0.55612244898,"""4/4""",70,0.624042576383,64.0187948171,9,0,1,F7,A2,lick
36.3102040816,0.130612244898,4,4,14,3,3,0.55612244898,"""4/4""",65,0.586076588728,67.3623813464,9,0,1,F7,A2,lick
36.4698412698,0.107392290249,4,4,14,3,4,0.55612244898,"""4/4""",64,0.657185356314,68.998478689,9,0,1,F7,A2,lick
36.6033560091,0.124807256236,4,4,14,4,1,0.555827664399,"""4/4""",63,0.62304116078,66.1838045956,9,0,1,F7,A2,lick
36.7571882086,0.0754648526077,4,4,14,4,2,0.555827664399,"""4/4""",61,0.252852658592,62.384197622,9,0,1,F7,A2,lick
37.0213151927,0.873650793651,4,4,14,4,4,0.555827664399,"""4/4""",57,0.485757157208,60.9564857904,9,0,1,F7,A2,lick
37.9450340136,0.111020408163,4,4,15,2,3,0.536349206349,"""4/4""",61,0.482448782611,64.445409907,9,0,1,Eb7,A2,lick
38.0865306122,0.0928798185941,4,4,15,2,4,0.536349206349,"""4/4""",64,0.490568176268,66.9692113461,9,0,1,Eb7,A2,lick
38.2229478458,0.142222222222,4,4,15,3,1,0.556054421769,"""4/4""",69,0.784990276417,70.3640916579,9,0,1,Eb-7,A2,lick
38.3796825397,0.101587301587,4,4,15,3,2,0.556054421769,"""4/4""",73,0.706071251113,68.0140524818,9,0,1,Eb-7,A2,lick
38.5015873016,0.139319727891,4,4,15,3,3,0.556054421769,"""4/4""",71,0.507003179748,65.1888029032,9,0,1,Eb-7,A2,lick
38.6641269841,0.487619047619,4,4,15,3,4,0.556054421769,"""4/4""",69,0.611335069099,66.1979767564,9,0,1,Eb-7,A2,lick
39.189478458,0.445532879819,4,4,15,4,4,0.536371882086,"""4/4""",68,0.47159851104,56.0211835302,9,0,1,Ab7,A2,lick
40.057324263,0.0638548752834,4,4,16,2,2,0.526598639456,"""4/4""",65,0.739505244301,66.6005456903,10,1,1,Db,A2,line_w_a
40.1673469388,0.0986848072562,4,4,16,2,3,0.526598639456,"""4/4""",69,0.897955592791,69.9580958556,10,0,1,Db,A2,line_w_a
40.2982312925,0.0841723356009,4,4,16,2,4,0.526598639456,"""4/4""",70,0.936295832399,72.7075722005,10,0,1,Db,A2,line_w_a
40.3998185941,0.130612244898,4,4,16,3,1,0.556054421769,"""4/4""",71,0.861721540098,69.3054276873,10,0,1,A7,A2,line_w_a
40.5623582766,0.0696598639456,4,4,16,3,2,0.556054421769,"""4/4""",74,0.570235720285,66.5365644495,10,0,1,A7,A2,line_w_a
40.6929705215,0.121904761905,4,4,16,3,3,0.556054421769,"""4/4""",71,0.67071727637,68.2644607697,10,0,1,A7,A2,line_w_a
40.8264852608,0.0725623582766,4,4,16,3,4,0.556054421769,"""4/4""",72,0.627361049987,67.4719561093,10,0,1,A7,A2,line_w_a
40.9454875283,0.13641723356,4,3,16,4,1,0.555941043084,"""4/4""",73,0.453801188099,65.7567086989,10,0,1,A7,A2,line_w_a
41.1283446712,0.0841723356009,4,3,16,4,2,0.555941043084,"""4/4""",76,0.831241749599,71.1953183907,10,0,1,A7,A2,line_w_a
41.9611337868,0.0696598639456,4,4,17,1,4,0.54612244898,"""4/4""",59,-0.14169648775,56.5611360732,11,1,1,Dj7,B1,line_a
42.0426303855,0.13641723356,4,4,17,2,1,0.531065759637,"""4/4""",62,0.685877690591,68.1322186775,11,0,1,Dj7,B1,line_a
42.213877551,0.0812698412698,4,4,17,2,2,0.531065759637,"""4/4""",64,0.628142052572,67.2896843262,11,0,1,Dj7,B1,line_a
42.3212698413,0.119002267574,4,4,17,2,3,0.531065759637,"""4/4""",66,0.585357021066,66.8833329368,11,0,1,Dj7,B1,line_a
42.4721995465,0.104489795918,4,4,17,2,4,0.531065759637,"""4/4""",69,0.759953632233,70.0606137394,11,0,1,Dj7,B1,line_a
42.7537414966,0.417959183673,4,2,17,3,2,0.565782312925,"""4/4""",69,0.809428074202,56.9573941617,11,0,1,E-7,B1,line_a
44.1469387755,0.0783673469388,4,4,18,1,4,0.566009070295,"""4/4""",69,0.725907660494,65.1165459053,12,1,1,D/F#,B1,line_cx
44.2601360544,0.121904761905,4,4,18,2,1,0.511224489796,"""4/4""",74,0.693208787856,69.5543572552,12,0,1,D/F#,B1,line_cx
44.3936507937,0.116099773243,4,4,18,2,2,0.511224489796,"""4/4""",76,0.786122871207,69.9479147013,12,0,1,D/F#,B1,line_cx
44.5242630385,0.121904761905,4,4,18,2,3,0.511224489796,"""4/4""",77,0.544814028822,67.5813405891,12,0,1,D/F#,B1,line_cx
44.6722902494,0.0957823129252,4,4,18,2,4,0.511224489796,"""4/4""",76,0.814237854797,70.6086476245,12,0,1,D/F#,B1,line_cx
44.7970975057,0.156734693878,4,3,18,3,1,0.565714285714,"""4/4""",74,0.633970068426,66.2962489158,12,0,1,G-7,B1,line_cx
44.9857596372,0.165442176871,4,3,18,3,2,0.565714285714,"""4/4""",69,0.622157140632,67.5828989878,12,0,1,G-7,B1,line_cx
45.177324263,0.139319727891,4,3,18,3,3,0.565714285714,"""4/4""",70,0.38354992169,61.7591499714,12,0,1,G-7,B1,line_cx
45.3456689342,0.473106575964,4,1,18,4,1,0.556145124717,"""4/4""",69,0.70101208057,61.315370715,12,0,1,C7,B1,line_cx
46.3267120181,0.0957823129252,4,4,19,1,4,0.565782312925,"""4/4""",57,0.0436723664194,58.4352604809,13,1,1,F#-7,B1,lick
46.4457142857,0.133514739229,4,7,19,2,1,0.546099773243,"""4/4""",62,0.730532900929,69.9456910947,13,0,1,F#-7,B1,lick
46.6024489796,0.0783673469388,4,7,19,2,3,0.546099773243,"""4/4""",64,0.783668648096,70.1098762556,13,0,1,B-7,B1,lick
46.6931519274,0.117551020408,4,7,19,2,4,0.546099773243,"""4/4""",66,0.800877261056,69.4874330513,13,0,1,B-7,B1,lick
