onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
32.3183673469,0.181632653061,4,2,21,2,1,0.321723356009,"""4/4""",51,0.517497340439,68.7756940984,6,0,2,Bb7,A1,lick
32.5151927438,0.155283446712,4,2,21,2,2,0.321723356009,"""4/4""",53,0.671251065547,69.8098380367,6,0,2,Bb7,A1,lick
32.6907936508,0.145124716553,4,2,21,3,1,0.33029478458,"""4/4""",50,0.499761924414,68.1990750448,6,0,2,Bb7,A1,lick
32.8794557823,0.0827210884354,4,2,21,3,2,0.33029478458,"""4/4""",53,0.292757013957,66.216534334,6,0,2,Bb7,A1,lick
32.9708843537,0.179954648526,4,3,21,4,1,0.32798185941,"""4/4""",58,0.543989342697,68.4867577833,6,0,2,Bb7,A1,lick
33.1769614512,0.13641723356,4,3,21,4,3,0.32798185941,"""4/4""",62,0.932200124045,71.7150179229,6,0,2,Bb7,A1,lick
33.3326530612,0.148979591837,4,2,22,1,1,0.338140589569,"""4/4""",60,0.306650045349,67.7550124742,6,0,2,Ab7,A1,lick
33.5354195011,0.0928798185941,4,2,22,1,2,0.338140589569,"""4/4""",63,0.917667853947,74.1915313582,6,0,2,Ab7,A1,lick
33.6413605442,0.187210884354,4,3,22,2,1,0.341020408163,"""4/4""",68,0.767189530475,71.3305333466,6,0,2,Ab7,A1,lick
33.8692063492,0.0711111111111,4,3,22,2,3,0.341020408163,"""4/4""",72,0.1760979349,64.7117736818,6,0,2,Ab7,A1,lick
34.0085260771,0.13641723356,4,2,22,3,1,0.319024943311,"""4/4""",75,0.518969109715,69.7860645129,6,0,2,Ab7,A1,lick
34.1449433107,0.255419501134,4,2,22,3,2,0.319024943311,"""4/4""",70,0.930248290627,73.7355010663,6,0,2,Ab7,A1,lick
35.4394557823,0.13641723356,4,2,23,3,2,0.324648526077,"""4/4""",70,0.936122280306,74.1353424151,7,1,2,Eb7,A1,lick
