onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
29.89569161,0.121904761905,4,8,14,3,4,0.447142857143,"""4/4""",66,0.374207257291,64.3037950415,6,0,2,Ab7,A1,line_d
30.0350113379,0.0812698412698,4,8,14,3,7,0.447142857143,"""4/4""",63,0.127286659982,61.2403609939,6,0,2,Ab7,A1,line_d
30.1336961451,0.148027210884,4,8,14,3,8,0.447142857143,"""4/4""",61,0.672474447173,65.772701879,6,0,2,Ab7,A1,line_d
30.2962358277,0.148027210884,4,3,14,4,2,0.44716553288,"""4/4""",58,0.394658975555,62.3369434212,6,0,2,Ab7,A1,line_d
30.4587755102,0.148027210884,4,3,14,4,3,0.44716553288,"""4/4""",56,0.274122976022,59.573925636,6,0,2,Ab7,A1,line_d
30.6155102041,0.121904761905,4,3,15,1,1,0.4220861678,"""4/4""",54,0.2229290761,61.3680069102,6,0,2,Eb7,A1,line_d
30.754829932,0.528253968254,4,3,15,1,2,0.4220861678,"""4/4""",55,0.418129839265,63.4795359006,6,0,2,Eb7,A1,line_d
31.3121088435,0.580498866213,4,2,15,2,2,0.429387755102,"""4/4""",63,0.532785944784,56.5779796058,6,0,2,Eb7,A1,line_d
32.6588662132,0.19156462585,4,4,16,1,4,0.433242630385,"""4/4""",58,0.711881740728,64.930380198,7,1,2,Eb7,A1,melody
33.0594104308,0.197369614512,4,2,16,2,2,0.441179138322,"""4/4""",68,1.04667851218,72.2580188484,7,0,2,Eb7,A1,melody
33.28,0.0928798185941,4,5,16,3,2,0.446349206349,"""4/4""",67,1.03972162705,71.7450195084,7,0,2,Eb7,A1,melody
33.3844897959,0.0580498866213,4,5,16,3,3,0.446349206349,"""4/4""",68,0.774577283562,69.3182832372,7,0,2,Eb7,A1,melody
33.4425396825,0.0522448979592,4,5,16,3,4,0.446349206349,"""4/4""",67,0.880476477662,69.4245199575,7,0,2,Eb7,A1,melody
33.5267120181,0.113197278912,4,5,16,3,5,0.446349206349,"""4/4""",65,0.743661351835,67.5449781054,7,0,2,Eb7,A1,melody
33.6718367347,0.240907029478,4,2,16,4,1,0.431065759637,"""4/4""",63,0.207726627794,60.700178247,7,0,2,Eb7,A1,melody
33.9214512472,0.220589569161,4,2,16,4,2,0.431065759637,"""4/4""",61,0.720412306863,69.7481023618,7,0,2,Eb7,A1,melody
34.156553288,0.261224489796,4,2,17,1,1,0.457142857143,"""4/4""",60,0.485175474401,65.4538913692,7,0,2,Ab7,A1,melody
34.4177777778,0.208979591837,4,2,17,1,2,0.457142857143,"""4/4""",56,0.484252804098,60.6002922451,7,0,2,Ab7,A1,melody
34.6325623583,0.127709750567,4,4,17,2,2,0.430158730159,"""4/4""",55,0.133120735066,57.7422813271,7,0,2,Ab7,A1,melody
34.8821768707,0.104489795918,4,4,17,2,4,0.430158730159,"""4/4""",53,0.282328269523,52.0080546339,7,0,2,Ab7,A1,melody
35.0447165533,0.267029478458,4,4,17,3,2,0.449047619048,"""4/4""",58,0.759873085305,69.3340207738,7,0,2,Ab7,A1,melody
35.3175510204,0.133514739229,4,4,17,3,4,0.449047619048,"""4/4""",55,0.390556791277,61.0069438806,7,0,2,Ab7,A1,melody
35.4597732426,0.27283446712,4,3,17,4,1,0.421995464853,"""4/4""",56,0.582266760334,63.1053881736,7,0,2,Ab7,A1,melody
35.7471201814,0.783673469388,4,3,17,4,3,0.421995464853,"""4/4""",57,0.327419951588,58.3058718001,7,0,2,Ab7,A1,melody
36.5395011338,0.179954648526,4,2,18,2,2,0.443446712018,"""4/4""",59,0.427100331887,63.1234131288,7,0,2,Ab7,A1,melody
36.7281632653,0.24380952381,4,2,18,3,1,0.445691609977,"""4/4""",60,0.420458329053,63.5363292555,7,0,2,Ab7,A1,melody
36.9806802721,0.165442176871,4,2,18,3,2,0.445691609977,"""4/4""",66,0.790050631599,68.4764272039,7,0,2,Ab7,A1,melody
37.1693424036,0.290249433107,4,3,18,4,1,0.437392290249,"""4/4""",62,0.399234335642,60.3716705827,7,0,2,Ab7,A1,melody
37.4595918367,0.121904761905,4,3,18,4,3,0.437392290249,"""4/4""",58,0.148399230893,60.8692579385,7,0,2,Ab7,A1,melody
37.5814965986,0.304761904762,4,3,19,1,1,0.451519274376,"""4/4""",65,0.865650872601,68.8936996612,7,0,2,Ab7,A1,melody
37.8862585034,0.139319727891,4,3,19,1,3,0.451519274376,"""4/4""",62,-0.248359324106,50.3402748397,7,0,2,Eb7,A1,melody
38.03138322,0.21768707483,4,2,19,2,1,0.422176870748,"""4/4""",63,0.410435952969,65.6445265894,7,0,2,Eb7,A1,melody
38.2606802721,0.174149659864,4,2,19,2,2,0.422176870748,"""4/4""",68,1.0,71.8518260851,7,0,2,Eb7,A1,melody
38.452244898,0.269931972789,4,2,19,3,1,0.426689342404,"""4/4""",66,0.420623202009,54.6723532637,7,0,2,Eb7,A1,melody
38.7221768707,0.165442176871,4,2,19,3,2,0.426689342404,"""4/4""",67,0.541392307903,54.0841269631,7,0,2,Eb7,A1,melody
38.9142857143,0.208163265306,4,2,19,4,1,0.42231292517,"""4/4""",72,0.97105475064,71.4651692703,7,0,2,Eb7,A1,melody
39.1430385488,0.148027210884,4,2,19,4,2,0.42231292517,"""4/4""",69,0.73786139569,68.3371977863,7,0,2,Eb7,A1,melody
39.3055782313,0.287346938776,4,3,20,1,1,0.412335600907,"""4/4""",70,0.571666917226,64.1569541876,7,0,2,D-7,A1,melody
39.6016326531,0.121904761905,4,3,20,1,3,0.412335600907,"""4/4""",62,-0.422244408765,53.1799507047,7,0,2,D-7,A1,melody
