onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
28.0932426304,0.104489795918,4,4,8,2,4,0.839274376417,"""4/4""",74,0.581823964541,63.1618365032,8,0,1,E7,A1,line_w
28.2006349206,0.089977324263,4,10,8,3,1,0.885056689342,"""4/4""",72,0.477479724345,67.4454587035,8,0,1,E7,A1,line_w
28.2993197279,0.203174603175,4,10,8,3,2,0.885056689342,"""4/4""",71,0.520920317403,66.688656056,8,0,1,E7,A1,line_w
28.598276644,0.206077097506,4,10,8,3,5,0.885056689342,"""4/4""",69,0.667642611889,68.0187524528,8,0,1,E7,A1,line_w
28.8043537415,0.139319727891,4,10,8,3,7,0.885056689342,"""4/4""",68,0.502104688957,59.9614082055,8,0,1,E7,A1,line_w
28.9632653061,0.0612244897959,4,10,8,3,9,0.885056689342,"""4/4""",71,0.0781046772107,61.6833837728,8,0,1,E7,A1,line_w
29.0408163265,0.0508843537415,4,10,8,3,10,0.885056689342,"""4/4""",68,0.383275955458,66.4603503496,8,0,1,E7,A1,line_w
29.0917006803,0.214784580499,4,4,8,4,1,0.884036281179,"""4/4""",65,0.526941412415,67.0925477822,8,0,1,E7,A1,line_w
29.3093877551,0.211882086168,4,4,8,4,2,0.884036281179,"""4/4""",64,0.662715257471,64.9622762175,8,0,1,E7,A1,line_w
29.5241723356,0.179954648526,4,4,8,4,3,0.884036281179,"""4/4""",63,0.364769985202,63.6652518522,8,0,1,E7,A1,line_w
29.7534693878,0.238004535147,4,4,8,4,4,0.884036281179,"""4/4""",62,0.599114144779,68.9944589745,8,0,1,E7,A1,line_w
30.0001814059,0.200272108844,4,4,9,1,1,0.885170068027,"""4/4""",59,0.312330058543,56.9736144725,8,0,1,A-7,A1,line_w
30.2004535147,0.220589569161,4,4,9,1,2,0.885170068027,"""4/4""",60,0.429049347007,64.3645360663,8,0,1,A-7,A1,line_w
30.4489795918,0.197369614512,4,4,9,1,3,0.885170068027,"""4/4""",56,0.486423349232,67.0766104643,8,0,1,A-7,A1,line_w
30.6612244898,0.195918367347,4,4,9,1,4,0.885170068027,"""4/4""",57,0.250904797784,61.3399794829,8,0,1,A-7,A1,line_w
30.8970521542,0.179954648526,4,4,9,2,1,0.847029478458,"""4/4""",59,0.164891209866,63.1307292014,8,0,1,A-7,A1,line_w
31.08861678,0.208979591837,4,4,9,2,2,0.847029478458,"""4/4""",60,0.402277015713,66.1909177057,8,0,1,A-7,A1,line_w
31.3034013605,0.194467120181,4,4,9,2,3,0.847029478458,"""4/4""",62,0.748731178586,70.0815432009,8,0,1,A-7,A1,line_w
31.5036734694,0.27283446712,4,4,9,2,4,0.847029478458,"""4/4""",64,0.665529040183,68.8496553502,8,0,1,A-7,A1,line_w
31.8040816327,0.281632653061,4,6,9,3,1,0.91358276644,"""4/4""",69,0.610620214241,68.9240544131,8,0,1,A-7,A1,~lick
